0;THIS IS A DANGEROUS PRODUCT TO PURCHASE IT HAS HYDROGINATED STARCH OR OILS AND IS VERY UNHEALTHY FOR THE BODY TO CONSUME.  IT IS NOT FIT FOR HUMAN CONSUMPTION DUE TO THE HYDROGINATED OILS.  I WOULD NOT PURCHASE THIS AGAIN GOLITELY MUST CHANGE THEIR FORMULA IF CONSUMERS ARE TO PURCHASE THIS PRODUCT.
0;"""I won't be finishing this.  I'm not sure if it's the quality of the tea itself or the quality of the spices added to it.  I tried 4 bags and ended up with a lousy cup of tea with a hint of spice and a bad aftertaste every time.  I was expecting pumpkin pie spice.  Maybe cinnamon?  Nutmeg? A little cloves? Ginger?  I"
0;DO NOT WASTE YOUR MONEY!  There are no seals around or under the lids.  The lids on both paprikas and on fennel (also this brand) came loose during shipment spilling the contents.  I do not feel safe using these products but they cannot be returned.  I'm waiting to hear from Amazon on whether or not I can at least get a refund.
0;"""I had such a hard time with this fondant.  I have used Wilton for years and have done many good things with it so I decided to  step it up .  Boy am I sorry I did.  I had a 4 tiered anniversary cake to do in ivory.  I HATE coloring fondant so I figured this was as good a time as any to try a new fondant that was already colored so I ordered Satin Ice (...or SATAN Ice as I now call it).  I took it out of the tub and set it on the counter.  My 9 year old twins both said WHAT is that?!  I said  It's fondant!   Having seen me work with fondant for many years"
0;"""Not very happy that most of the seeds are over-dry or stale.  I usually love Cha-Cha sunflower seeds (spiced) but this bunch must have been an old lot.  I hope the Asian store that I usually purchase my Cha-Cha seeds from get a new shipment in soon.  vr"
0;I had high hopes for this - I added it to seltzer water and it tastes every so slightly like root beer...more like diet root beer.  I was hoping to use this as a soda replacement to try to be a bit healthier - but I doubt we'll even finish this bottle.
0;I was really excited to find this product but was disappointed in the results.  I used it to sweeten some carbonated soda and the first sip was great.  Every sip after that had less and less root beer flavor and more and more of the artificial sweetener/alcohol taste.  So now I'm looking for another root beer extract to try!
0;The micro salt was not really powder.  The salt was micro in size but did not have the ability to cling or stay on  a food substance when applied. After thinking about it I don't think it can be changed into real powder form. Other then being really high in cost will stop me from purchasing it again. However I was glad to see this product exist in this form anyway. Thank you.
0;In the ingredients it lists k-carmine.<br />I was asked this question recently in a game and said no to some red food colors being made from beetles.<br />Well I was wrong.  Yeah i researched it all and there's other ways to list it even just natural color. =(<br /><br />I'm sorry if i ruined them for you like most people I have told.<br />But its really nice to know whats going in your mouth.<br />Shame on these people for calling it other names then crushed beetles!!<br /><br />At least i have 1 relative that will still eat them he said.<br />It's to bad this is about the only black licorice I liked.<br />Now they are just to hard to swallow.
0;"""This item does not contain the Ozzie Possum character from the  Over the Hedge  movie.  I ordered several of them and finally had someone check the stock.  None of the product contains the Shatner character.  Thanks"
0;"""We hate to leave this kind of review especially when we have enjoyed this product so much in the past.  Purchased this item in June 2011 and placed it in our kitchen cupboard upon arrival.  Two weeks ago"
0;"""I didn't like the Amish Red Popcorn at all.  98% of it did not pop in a hot air popper. What little that popped was too tough and almost tasteless.  I dumped it and bought Orville Redenbacher White Corn Gourmet. It was the kind of popcorn I love"
0;There were more hulls in this popcorn than in any other that I've ever used.  We found it to be very tough and after a couple of bites I ended up throwing it out.  Amazon gave me a full refund.  I would give them five stars for service.
0;I have been looking for red popcorn for some time and when I found this I was pretty excited and ordered it even though I had to order so much. I used to buy red popcorn when I lived in the midwest but have never seen it in the northwest. I have only popped it once and there were a lot of unpopped kernels.  My cheap yellow popcorn from the grocery store is much better than this.  I am very disappointed and don't recommend buying it.
0;I bought this and a few other Amish types from the same place. I think it may have been old and it didn't pop well in the microwave. I have much better luck with other types of popcorn. I would not buy again.
