1;Thai Chili Roasted Garlic by Wild Tymes is the best. I take an 8oz block of cream cheese and spread about 3 tablespoons of the Thai Chili on top and serve with Triscuit crackers. It has been very popular at my home parties. Plus the cream cheese cuts down on the spicy heat.
1;"""i ran across this over the winter and spread about 1/3 of it over a block of cream cheese and served it with crackers. guests ate it up and asked where i got it.<br /><br />i quickly ran out and inadvertently threw the jar away before jotting down the name. went back to where i got it (an emporium)"
1;The only drawback is that some cans are dented. Otherwise the Friskies Cat Food Classic Pate Salmon Dinner goes over well with my cats. Some of my cats are finiky and won't eat a lot of different flavors. But Salmon is one that ALL my cats like.
1;This is my cats favorite flavor!  She prefers Pate and Salmon is her favorite pate.  It is always hard to find in the stores and is always out if there's a sale.  Buy it here on the subscription plan to save even more money.  Your cat will love you!
1;I'm changing my kitty's food from dry to wet.  I tried many different flavors but this is his favorite.  I mixed it with dry food for the first three days and then gave him just the canned Salmon and he licked the bowl clean.
1;"""I really liked this tea. It tastes smooth and herby without bitterness (if not steeped too long) and also it can be steeped for the second time (as the instruction on the can indicate) and still produce a good cup of tea.<br /><br />The price is in my opinion unbeatable"
1;The serving recommendations on the can don't seem to be correct. I really didn't like the tea as they recommended brewing it.<br /><br />I suggest you use only 1 tsp per 8oz. Boil water and let cool to 180 degrees.<br /><br />1st: 1 min<br />2nd: 30 seconds<br />3rd: 1.5 min
1;I first tasted this wonderful black tea six years ago in Ireland and was amazed.  No tea can compare with the rich flavor.  Since then I have bought Barry's Gold Blend tea through a coffee importer--it is the only tea I drink.  Now I see that it is available on Amazon--fabulous!
1;I received this yesterday and decided to give it a shot. I took 3/4 of a teaspoon along with 3/4 of a teaspoon of their california poppy and went to bed. I woke up about 4 hours later after having the most VIVID dream EVER!!! I remember waking up giggling and all I could say was WOW that was AWESOME!!! I HIGHLY recommend trying this!!!!
1;"""My 16 year old german shepherd mix scratched all the fur off her abdomen. We brought her to the vets and nothing worked. Switched to Avoderm Baked Lamb and Brown Rice and she stopped scratching and the fur came back gradually until now she is back to normal. She had cataracts and could hardly see and her eyes gradually cleared and she can see well enough to catch a toy thrown to her. She had arthritic hip displasia and had to stretch for 10-15 minutes in the morning before she could walk. Now she hops right up in the morning and bounces around the house with our two younger dogs (one a year old). We determined by switching around dog foods that the shepherd is allergic to chicken. Just about all other dog foods have chicken meal or something chicken added to them. The ingredients in this dog food are baked lamb (not lamb meal) and the preservative is vitamin e rather than artificial preservatives. This is the only dog food that works well with all our dogs. I have only found one other prepared dog food with as much or more protein per mass. I am not even sure that advertised claim is accurate. Although the price is high"
1;We use this food for our two Welsh Corgis.  One has food allergies so he can't have any chicken.  The other has a slightly sensitive stomach so the non-baked version of this didn't work for her.  The food is about a half inch in diameter so it forces them to chew rather than gulp it down like they tend to like to do even for smaller dogs. They love it.  We think it's a better grade than most non-super-premium foods without all of the hype.  They're skin and coats are perfect with this food too.  This is on my regular re-order list.
1;"""I was very happy with this tasty coffee. The beans are small and very flavorful. It makes me wonder if young coffee beans are preferable to fully grown ones. Hills Brothers has been in this business for a long time. They know what they're doing. Very nice"
